News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Harian Metro,Wanita maut nahas ketika dalam perjalanan ke program keagamaan,https://www.hmetro.com.my/mutakhir/2025/08/1250723/wanita-maut-nahas-ketika-dalam-perjalanan-ke-program-keagamaan,"Sun, 10 Aug 2025 20:41:12 +0000",Mutakhir,"Baling: Perjalanan tiga wanita dari Perak untuk menghadiri program keagamaan di Pekan Baling hari ini bertukar tragedi apabila seorang daripada mereka maut dalam kemalangan di Kampung Rambung, Jalan Kupang, di sini hari ini.",2025-08-10
Harian Metro,Fonseca akur nasib tak sebelahi Pahang Rangers,https://www.hmetro.com.my/arena/lain/2025/08/1250721/fonseca-akur-nasib-tak-sebelahi-pahang-rangers,"Sun, 10 Aug 2025 20:39:08 +0000",Sukan Lain,"Kuantan: Badi kekalahan masih tidak dapat dibendung  Pahang Rangers FC apabila tewas 3-5 keatas Johor Darul Ta'zim (JDT) pada saingan separuh akhir pertama Piala Futsal Malaysia 2025 di Stadium Tertutup Sukpa, semalam.",2025-08-10
Harian Metro,Merusuh ketika perlawanan bola sepak: 5 lagi ditahan,https://www.hmetro.com.my/mutakhir/2025/08/1250719/merusuh-ketika-perlawanan-bola-sepak-5-lagi-ditahan,"Sun, 10 Aug 2025 20:10:15 +0000",Mutakhir,"Teluk Intan: Lima lagi lelaki ditahan polis menjadikan seramai 12 individu ditahan kerana terbabit merusuh semasa perlawanan bola sepak di Padang Speedy, di sini.",2025-08-10
Harian Metro,Bedah siasat Zara Qairina selesai,https://www.hmetro.com.my/mutakhir/2025/08/1250717/bedah-siasat-zara-qairina-selesai,"Sun, 10 Aug 2025 20:06:11 +0000",Mutakhir,Kota Kinabalu: Proses bedah siasat jenazah Allahyarham Zara Qairina Mahathir selesai selepas lapan jam prosedur itu dijalankan.,2025-08-10
Harian Metro,Pesawat kecil hilang tanpa jejak di 'Segi Tiga Bermuda Australia',https://www.hmetro.com.my/global/asia/2025/08/1250715/pesawat-kecil-hilang-tanpa-jejak-di-segi-tiga-bermuda-australia,"Sun, 10 Aug 2025 20:00:39 +0000",Asia,"Hobart, Australia: Di sebalik langit biru Tasmania yang tenang, satu misteri baharu mula berlegar membangkitkan semula legenda lama dan mengingatkan dunia kepada tragedi penerbangan yang belum terungkai.",2025-08-10
Harian Metro,Rancangan Israel menduduki Bandaraya Gaza: UNSC adakan mesyuarat tergempar,https://www.hmetro.com.my/global/amerika-utara/2025/08/1250712/rancangan-israel-menduduki-bandaraya-gaza-unsc-adakan-mesyuarat,"Sun, 10 Aug 2025 19:50:00 +0000",Amerika Utara,"New York: Majlis Keselamatan Pertubuhan Bangsa-Bangsa Bersatu (UNSC) akan mengadakan sesi tergempar pada Ahad bagi membincangkan hasrat Israel untuk menawan dan menduduki Bandaraya Gaza, lapor Agensi Berita Jerman (dpa).",2025-08-10
Harian Metro,"Amaran ribut petir, hujan lebat di kebanyakan negeri hingga 9 malam ini",https://www.hmetro.com.my/mutakhir/2025/08/1250706/amaran-ribut-petir-hujan-lebat-di-kebanyakan-negeri-hingga-9-malam-ini,"Sun, 10 Aug 2025 19:20:37 +0000",Mutakhir,"Kuala Lumpur: Jabatan Meteorologi Malaysia (MetMalaysia) mengeluarkan amaran ribut petir, hujan lebat dan angin kencang yang dijangka melanda beberapa kawasan di kebanyakan negeri hingga 9 malam ini.",2025-08-10
Harian Metro,Bapa nekad selamatkan anak nyaris jadi 'tebusan' lelaki Vietnam,https://www.hmetro.com.my/mutakhir/2025/08/1250702/bapa-nekad-selamatkan-anak-nyaris-jadi-tebusan-lelaki-vietnam,"Sun, 10 Aug 2025 19:17:10 +0000",Mutakhir,Butterworth: Seorang bapa nekad menyelamatkan anak bongsunya yang nyaris dijadikan ‘tebusan’ oleh lelaki warga Vietnam bersenjatakan pisau.,2025-08-10
Harian Metro,Polis gagalkan cubaan seludup biri-biri di Selatan Afghanistan,https://www.hmetro.com.my/global/asia/2025/08/1250694/polis-gagalkan-cubaan-seludup-biri-biri-di-selatan-afghanistan,"Sun, 10 Aug 2025 18:46:19 +0000",Asia,"Kabul: Polis Afghanistan berjaya menggagalkan cubaan menyeludup 1,200 ekor biri-biri keluar dari wilayah selatan Kandahar, menurut Jabatan Penerangan dan Kebudayaan wilayah itu pada Ahad, lapor Xinhua.",2025-08-10
Harian Metro,"Agong berangkat pulang ke tanah air, akhiri lawatan negara di Rusia",https://www.hmetro.com.my/mutakhir/2025/08/1250692/agong-berangkat-pulang-ke-tanah-air-akhiri-lawatan-negara-di-rusia,"Sun, 10 Aug 2025 18:30:16 +0000",Mutakhir,"Kazan: Yang di-Pertuan Agong Sultan Ibrahim berangkat pulang ke tanah air pada Ahad, selepas mengakhiri lawatan negara enam hari di Rusia.",2025-08-10
Kosmo,Program Smart SBB BERNAS bantu tingkat pengeluaran padi di Sabah,https://www.kosmo.com.my/2025/08/11/program-smart-sbb-bernas-bantu-tingkat-pengeluaran-padi-di-sabah/?utm_source=rss&utm_medium=rss&utm_campaign=program-smart-sbb-bernas-bantu-tingkat-pengeluaran-padi-di-sabah,"Sun, 10 Aug 2025 23:30:29 +0000",Negara,"KOTA KINABALU – Pesawah di Kota Belud kini mampu menikmati hasil pengeluaran lebih tinggi selepas menyertai program Smart Sawah Berskala Besar (SBB) Ala Sekinchan di bawah syarikat Padi­beras Nasional Berhad (BERNAS). Salah seorang peserta program berkenaan ialah Adlin Mohamad, 51, iaitu petani generasi ketiga yang meneruskan usaha arwah ayahnya di Kampung Jawi-Jawi, dekat sini.",2025-08-10
Kosmo,Perisai Komuniti: Crystal Palace bangkit kecewakan Liverpool,https://www.kosmo.com.my/2025/08/11/perisai-komuniti-crystal-palace-bangkit-kecewakan-liverpool/?utm_source=rss&utm_medium=rss&utm_campaign=perisai-komuniti-crystal-palace-bangkit-kecewakan-liverpool,"Sun, 10 Aug 2025 16:41:53 +0000",Bola,"&#160; LONDON &#8211; Penjaga gol Crystal Palace, Dean Henderson muncul wira pasukannya apabila menyelamatkan dua sepakan pemain Liverpool untuk memastikan kemenangan 3-2 pada penentuan penalti aksi Perisai Komuniti di Stadium Wembley, sebentar tadi.",2025-08-10
Kosmo,Laporan ibu Zara enggan anak dibedah siasat tidak tepat – Peguam,https://www.kosmo.com.my/2025/08/11/laporan-ibu-zara-enggan-anak-dibedah-siasat-tidak-tepat-peguam/?utm_source=rss&utm_medium=rss&utm_campaign=laporan-ibu-zara-enggan-anak-dibedah-siasat-tidak-tepat-peguam,"Sun, 10 Aug 2025 16:19:53 +0000",Terkini,"KOTA KINABALU &#8211; Peguam keluarga Allahyarham Zara Qairina Mahathir, Shahlan Jufri menjelaskan laporan sebelum ini yang menyatakan ibu remaja berkenaan tidak mahu bedah siasat dijalankan adalah tidak tepat. Shahlan berkata, dakwaan seumpama itu tidak seharusnya timbul. &#8220;Saya ingat balik ada membaca satu petikan di akhbar mengatakan ibu arwah sendiri yang tidak mahu bedah siasat dibuat.",2025-08-10
Kosmo,Penunggang motosikal meninggal dunia ketika dirawat di PPUM,https://www.kosmo.com.my/2025/08/10/penunggang-motosikal-meninggal-dunia-ketika-dirawat-di-ppum/?utm_source=rss&utm_medium=rss&utm_campaign=penunggang-motosikal-meninggal-dunia-ketika-dirawat-di-ppum,"Sun, 10 Aug 2025 15:57:55 +0000",Negara,"PETALING JAYA – Seorang penunggang motosikal maut selepas terlibat dalam kemalangan dengan sebuah kereta di Jalan Utara, berhampiran Hotel Crystal Crown di sini, awal pagi Ahad. Ketua Polis Daerah Petaling Jaya, Asisten Komisioner Shahrulnizam Ja’afar berkata, pihaknya menerima laporan mengenai kemalangan tersebut pada pukul 6.01 petang Rabu lalu.",2025-08-10
Kosmo,"Bedah siasat Zara Qairina lancar, tunggu laporan forensik – Peguam",https://www.kosmo.com.my/2025/08/10/bedah-siasat-zara-qairina-lancar-tunggu-laporan-forensik-peguam/?utm_source=rss&utm_medium=rss&utm_campaign=bedah-siasat-zara-qairina-lancar-tunggu-laporan-forensik-peguam,"Sun, 10 Aug 2025 15:51:24 +0000",Terkini,"KOTA KINABALU &#8211; Peguam, Shahlan Jufri menegaskan proses bedah siasat jenazah Allahyarham Zara Qairina Mahathir berjalan lancar tanpa sebarang gangguan. Shahlan yang menyaksikan proses itu di atas permintaan keluarga arwah berkata, beliau melihat sendiri prosedur berkenaan dari mula hingga akhir sekitar pukul 7.30 malam tadi. &#8220;Saya boleh beritahu perjalanan post-mortem sangat baik.",2025-08-10
Kosmo,Liga Super: Terengganu FC ‘amuk’ baham Harimau Kumbang,https://www.kosmo.com.my/2025/08/10/liga-super-terengganu-fc-amuk-baham-harimau-kumbang/?utm_source=rss&utm_medium=rss&utm_campaign=liga-super-terengganu-fc-amuk-baham-harimau-kumbang,"Sun, 10 Aug 2025 15:11:14 +0000",Bola,"GEORGE TOWN &#8211; Pasukan Penang FC gagal memanfaatkan perlawanan pertama saingan Liga Super di laman sendiri apabila dibelasah Terengganu FC (TFC) 3-0 di Stadium Bandaraya, sebentar tadi. Babak pertama mula menyaksikan kedua-dua pasukan menampilkan rentak cemerlang apabila masing-masing mengadakan asakan bagi mendapatkan gol sulung.",2025-08-10
Kosmo,Kaseh Carlmila jadi ‘heroin’ skuad remaja Malayan Tigress,https://www.kosmo.com.my/2025/08/10/kaseh-carlmila-jadi-heroin-skuad-remaja-malayan-tigress/?utm_source=rss&utm_medium=rss&utm_campaign=kaseh-carlmila-jadi-heroin-skuad-remaja-malayan-tigress,"Sun, 10 Aug 2025 15:00:50 +0000",Bola,KUALA LUMPUR &#8211; Skuad wanita bawah 20 (B-20) negara berjaya memulihkan maruah yang tercalar selepas melakar kemenangan 2-0 ke atas Guam pada aksi terakhir Kumpulan F saingan kelayakan Piala Asia Wanita B-20 2026 kelmarin.,2025-08-10
Kosmo,"Wanita maut, dua parah kereta bertembung",https://www.kosmo.com.my/2025/08/10/wanita-maut-dua-parah-kereta-bertembung/?utm_source=rss&utm_medium=rss&utm_campaign=wanita-maut-dua-parah-kereta-bertembung,"Sun, 10 Aug 2025 14:41:33 +0000",Negara,"BALING &#8211; Seorang wanita maut manakala dua lagi parah selepas kereta yang mereka naiki bertembung dengan sebuah kereta di Jalan Kupang, Kampung Rambong, di sini kira-kira pukul 5.30 petang tadi. Ketiga-tiga mangsa yang menaiki kereta jenis Perodua Viva dikatakan datang dari Perak dan dalam perjalanan ke satu program keagamaan di Pekan Baling.",2025-08-10
Kosmo,Kelantan TRW perlukan masa untuk bangkit,https://www.kosmo.com.my/2025/08/10/kelantan-trw-perlukan-masa-untuk-bangkit/?utm_source=rss&utm_medium=rss&utm_campaign=kelantan-trw-perlukan-masa-untuk-bangkit,"Sun, 10 Aug 2025 14:38:26 +0000",Bola,"PENGENDALI Kelantan The Red Warriors (KTRW FC), E. Elavarasan membayangkan yang dia memerlukan &#8216;masa tambahan&#8217; untuk membina skuad yang lebih kukuh bagi harungi cabaran di Liga Malaysia (Liga M) musim ini.",2025-08-10
Kosmo,‘Pergi jahanam buat isteri derhaka saya dan skandal’,https://www.kosmo.com.my/2025/08/10/pergi-jahanam-buat-isteri-derhaka-saya-dan-skandal/?utm_source=rss&utm_medium=rss&utm_campaign=pergi-jahanam-buat-isteri-derhaka-saya-dan-skandal,"Sun, 10 Aug 2025 14:33:35 +0000",Negara,"PETALING JAYA – Seorang suami yang bekerja di seberang tambak untuk menyara keluarga meluahkan perasaan kecewa selepas mengetahui isterinya menjalinkan hubungan sulit dengan kenalan lama dari bangku sekolah yang juga merupakan suami orang. Menerusi satu kiriman mesej yang tular di X, lelaki terbabit mendedahkan bahawa perbuatan isterinya diketahui semalam.",2025-08-10
Astro Awani,Program Smart SBB BERNAS bantu tingkat pengeluaran padi di Sabah,https://www.kosmo.com.my/2025/08/11/program-smart-sbb-bernas-bantu-tingkat-pengeluaran-padi-di-sabah/?utm_source=rss&utm_medium=rss&utm_campaign=program-smart-sbb-bernas-bantu-tingkat-pengeluaran-padi-di-sabah,"Sun, 10 Aug 2025 23:30:29 +0000",Negara,"KOTA KINABALU – Pesawah di Kota Belud kini mampu menikmati hasil pengeluaran lebih tinggi selepas menyertai program Smart Sawah Berskala Besar (SBB) Ala Sekinchan di bawah syarikat Padi­beras Nasional Berhad (BERNAS). Salah seorang peserta program berkenaan ialah Adlin Mohamad, 51, iaitu petani generasi ketiga yang meneruskan usaha arwah ayahnya di Kampung Jawi-Jawi, dekat sini.",2025-08-10
Astro Awani,Perisai Komuniti: Crystal Palace bangkit kecewakan Liverpool,https://www.kosmo.com.my/2025/08/11/perisai-komuniti-crystal-palace-bangkit-kecewakan-liverpool/?utm_source=rss&utm_medium=rss&utm_campaign=perisai-komuniti-crystal-palace-bangkit-kecewakan-liverpool,"Sun, 10 Aug 2025 16:41:53 +0000",Bola,"&#160; LONDON &#8211; Penjaga gol Crystal Palace, Dean Henderson muncul wira pasukannya apabila menyelamatkan dua sepakan pemain Liverpool untuk memastikan kemenangan 3-2 pada penentuan penalti aksi Perisai Komuniti di Stadium Wembley, sebentar tadi.",2025-08-10
Astro Awani,Laporan ibu Zara enggan anak dibedah siasat tidak tepat – Peguam,https://www.kosmo.com.my/2025/08/11/laporan-ibu-zara-enggan-anak-dibedah-siasat-tidak-tepat-peguam/?utm_source=rss&utm_medium=rss&utm_campaign=laporan-ibu-zara-enggan-anak-dibedah-siasat-tidak-tepat-peguam,"Sun, 10 Aug 2025 16:19:53 +0000",Terkini,"KOTA KINABALU &#8211; Peguam keluarga Allahyarham Zara Qairina Mahathir, Shahlan Jufri menjelaskan laporan sebelum ini yang menyatakan ibu remaja berkenaan tidak mahu bedah siasat dijalankan adalah tidak tepat. Shahlan berkata, dakwaan seumpama itu tidak seharusnya timbul. &#8220;Saya ingat balik ada membaca satu petikan di akhbar mengatakan ibu arwah sendiri yang tidak mahu bedah siasat dibuat.",2025-08-10
Astro Awani,Penunggang motosikal meninggal dunia ketika dirawat di PPUM,https://www.kosmo.com.my/2025/08/10/penunggang-motosikal-meninggal-dunia-ketika-dirawat-di-ppum/?utm_source=rss&utm_medium=rss&utm_campaign=penunggang-motosikal-meninggal-dunia-ketika-dirawat-di-ppum,"Sun, 10 Aug 2025 15:57:55 +0000",Negara,"PETALING JAYA – Seorang penunggang motosikal maut selepas terlibat dalam kemalangan dengan sebuah kereta di Jalan Utara, berhampiran Hotel Crystal Crown di sini, awal pagi Ahad. Ketua Polis Daerah Petaling Jaya, Asisten Komisioner Shahrulnizam Ja’afar berkata, pihaknya menerima laporan mengenai kemalangan tersebut pada pukul 6.01 petang Rabu lalu.",2025-08-10
Astro Awani,"Bedah siasat Zara Qairina lancar, tunggu laporan forensik – Peguam",https://www.kosmo.com.my/2025/08/10/bedah-siasat-zara-qairina-lancar-tunggu-laporan-forensik-peguam/?utm_source=rss&utm_medium=rss&utm_campaign=bedah-siasat-zara-qairina-lancar-tunggu-laporan-forensik-peguam,"Sun, 10 Aug 2025 15:51:24 +0000",Terkini,"KOTA KINABALU &#8211; Peguam, Shahlan Jufri menegaskan proses bedah siasat jenazah Allahyarham Zara Qairina Mahathir berjalan lancar tanpa sebarang gangguan. Shahlan yang menyaksikan proses itu di atas permintaan keluarga arwah berkata, beliau melihat sendiri prosedur berkenaan dari mula hingga akhir sekitar pukul 7.30 malam tadi. &#8220;Saya boleh beritahu perjalanan post-mortem sangat baik.",2025-08-10
Astro Awani,Liga Super: Terengganu FC ‘amuk’ baham Harimau Kumbang,https://www.kosmo.com.my/2025/08/10/liga-super-terengganu-fc-amuk-baham-harimau-kumbang/?utm_source=rss&utm_medium=rss&utm_campaign=liga-super-terengganu-fc-amuk-baham-harimau-kumbang,"Sun, 10 Aug 2025 15:11:14 +0000",Bola,"GEORGE TOWN &#8211; Pasukan Penang FC gagal memanfaatkan perlawanan pertama saingan Liga Super di laman sendiri apabila dibelasah Terengganu FC (TFC) 3-0 di Stadium Bandaraya, sebentar tadi. Babak pertama mula menyaksikan kedua-dua pasukan menampilkan rentak cemerlang apabila masing-masing mengadakan asakan bagi mendapatkan gol sulung.",2025-08-10
Astro Awani,Kaseh Carlmila jadi ‘heroin’ skuad remaja Malayan Tigress,https://www.kosmo.com.my/2025/08/10/kaseh-carlmila-jadi-heroin-skuad-remaja-malayan-tigress/?utm_source=rss&utm_medium=rss&utm_campaign=kaseh-carlmila-jadi-heroin-skuad-remaja-malayan-tigress,"Sun, 10 Aug 2025 15:00:50 +0000",Bola,KUALA LUMPUR &#8211; Skuad wanita bawah 20 (B-20) negara berjaya memulihkan maruah yang tercalar selepas melakar kemenangan 2-0 ke atas Guam pada aksi terakhir Kumpulan F saingan kelayakan Piala Asia Wanita B-20 2026 kelmarin.,2025-08-10
Astro Awani,"Wanita maut, dua parah kereta bertembung",https://www.kosmo.com.my/2025/08/10/wanita-maut-dua-parah-kereta-bertembung/?utm_source=rss&utm_medium=rss&utm_campaign=wanita-maut-dua-parah-kereta-bertembung,"Sun, 10 Aug 2025 14:41:33 +0000",Negara,"BALING &#8211; Seorang wanita maut manakala dua lagi parah selepas kereta yang mereka naiki bertembung dengan sebuah kereta di Jalan Kupang, Kampung Rambong, di sini kira-kira pukul 5.30 petang tadi. Ketiga-tiga mangsa yang menaiki kereta jenis Perodua Viva dikatakan datang dari Perak dan dalam perjalanan ke satu program keagamaan di Pekan Baling.",2025-08-10
Astro Awani,Kelantan TRW perlukan masa untuk bangkit,https://www.kosmo.com.my/2025/08/10/kelantan-trw-perlukan-masa-untuk-bangkit/?utm_source=rss&utm_medium=rss&utm_campaign=kelantan-trw-perlukan-masa-untuk-bangkit,"Sun, 10 Aug 2025 14:38:26 +0000",Bola,"PENGENDALI Kelantan The Red Warriors (KTRW FC), E. Elavarasan membayangkan yang dia memerlukan &#8216;masa tambahan&#8217; untuk membina skuad yang lebih kukuh bagi harungi cabaran di Liga Malaysia (Liga M) musim ini.",2025-08-10
Astro Awani,‘Pergi jahanam buat isteri derhaka saya dan skandal’,https://www.kosmo.com.my/2025/08/10/pergi-jahanam-buat-isteri-derhaka-saya-dan-skandal/?utm_source=rss&utm_medium=rss&utm_campaign=pergi-jahanam-buat-isteri-derhaka-saya-dan-skandal,"Sun, 10 Aug 2025 14:33:35 +0000",Negara,"PETALING JAYA – Seorang suami yang bekerja di seberang tambak untuk menyara keluarga meluahkan perasaan kecewa selepas mengetahui isterinya menjalinkan hubungan sulit dengan kenalan lama dari bangku sekolah yang juga merupakan suami orang. Menerusi satu kiriman mesej yang tular di X, lelaki terbabit mendedahkan bahawa perbuatan isterinya diketahui semalam.",2025-08-10
