News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Kosmo,Peraturan 78 sengsarakan hidup peminjam,https://www.kosmo.com.my/2025/08/08/peraturan-78-sengsarakan-hidup-peminjam/?utm_source=rss&utm_medium=rss&utm_campaign=peraturan-78-sengsarakan-hidup-peminjam,"Fri, 08 Aug 2025 01:00:56 +0000",Premium,"PETALING JAYA – Peraturan 78 atau Rule 78 yang digunakan dalam pengiraan kadar faedah pinjaman di Malaysia wajar dimansuhkan segera dan digantikan dengan kadar faedah efektif yang tidak membebankan pe­minjam. Pakar Ekonomi, Prof. Emeritus Dr. Barjoyai Bardai berkata, langkah itu penting supaya pe­minjam mendapat kadar pembayaran pinjaman yang lebih adil berbanding Peraturan 78.",2025-08-08
Kosmo,Hukum sengaja memegang anjing,https://www.kosmo.com.my/2025/08/08/hukum-sengaja-memegang-anjing/?utm_source=rss&utm_medium=rss&utm_campaign=hukum-sengaja-memegang-anjing,"Fri, 08 Aug 2025 01:00:47 +0000",Wanita,ASSALAMUALAIKUM. Saya ingin bertanya tentang perbuatan sengaja menunjukkan kita sedang memegang anjing dan berbangga dapat melakukannya dengan mempamerkannya di media sosial. Apakah hukum bagi perbuatan seperti ini? JAWAPAN: ISU hukum berkaitan anjing dan status kenajisannya sentiasa menjadi perdebatan dalam kalangan masyarakat khususnya di Malaysia.,2025-08-08
Kosmo,Manchester United destinasi Sesko,https://www.kosmo.com.my/2025/08/08/manchester-united-destinasi-sesko/?utm_source=rss&utm_medium=rss&utm_campaign=manchester-united-destinasi-sesko,"Fri, 08 Aug 2025 01:00:24 +0000",Bola,"MANCHESTER – Penyerang RB Leipzig, Benjamin Sesko dilaporkan sedia berlepas ke Manchester bagi menjalani pemeriksaan kesihatan sebaik sahaja menerima ‘lampu hijau’ daripada kelab untuk menyempurnakan perpindahan ke Old Trafford.",2025-08-08
Kosmo,"‘Ini cara saya bertahan, saya mungkin tak cantik’",https://www.kosmo.com.my/2025/08/08/ini-cara-saya-bertahan-saya-mungkin-tidak-cantik/?utm_source=rss&utm_medium=rss&utm_campaign=ini-cara-saya-bertahan-saya-mungkin-tidak-cantik,"Fri, 08 Aug 2025 00:56:46 +0000",Hib Glam,"PETALING JAYA &#8211; Kerap menerima kecaman mengenai perubahan wajah, pelakon Fatiya Latiff sedar perbezaan yang berlaku pada wajahnya yang tidak lagi seperti dulu-dulu. Fatiya atau nama lengkapnya Nur Fathia Abdul Latiff, 38, menegaskan bahawa penampilan fizikal seseorang tidak akan kekal selamanya dan setiap individu berhak melalui perubahan dalam hidup. “Saya tahu penampilan saya sudah berubah.",2025-08-08
Kosmo,Saya harus kuat untuk anak-anak – Isteri Koperal Mohd Hafizul,https://www.kosmo.com.my/2025/08/08/saya-harus-kuat-untuk-anak-anak-isteri-koperal-mohd-hafizul/?utm_source=rss&utm_medium=rss&utm_campaign=saya-harus-kuat-untuk-anak-anak-isteri-koperal-mohd-hafizul,"Fri, 08 Aug 2025 00:47:11 +0000",Negara,ALOR SETAR &#8211; Anggota polis berpangkat koperal yang maut dirempuh dan digilis kenderaan mewah dinaiki empat penjenayah di Taman Golf di sini semalam meninggalkan seorang balu dan tiga anak lelaki yang masih kecil. Balu Allahyarham Koperal Mohd.,2025-08-08
Kosmo,Hamas masih bayar gaji kakitangan awam Gaza,https://www.kosmo.com.my/2025/08/08/hamas-masih-bayar-gaji-kakitangan-awam-gaza/?utm_source=rss&utm_medium=rss&utm_campaign=hamas-masih-bayar-gaji-kakitangan-awam-gaza,"Fri, 08 Aug 2025 00:45:19 +0000",Dunia,"BANDAR GAZA – Selepas hampir dua tahun perang berterusan di Gaza, Hamas masih mampu membayar gaji kepada kira-kira 30,000 kakitangan kerajaannya dengan bayaran berjumlah AS$7 juta (RM29 juta), lapor Perbada­nan Penyiaran Britain (BBC) kelmarin.",2025-08-08
Kosmo,Penyanyi kudung gigih cari rezeki,https://www.kosmo.com.my/2025/08/08/penyanyi-kudung-gigih-cari-rezeki/?utm_source=rss&utm_medium=rss&utm_campaign=penyanyi-kudung-gigih-cari-rezeki,"Fri, 08 Aug 2025 00:34:20 +0000",Negara,"IPOH – Seorang ibu tunggal yang kehilangan kedua-dua belah kakinya terpaksa mencari upah sebagai penyanyi sambilan bagi menanggung dua anak perempuannya yang berusia 12 dan 16 tahun. Pada mulanya, N. Megala, 44, kehilangan sebelah kaki pada tahun 2022 akibat kemalangan, namun setahun kemudian, satu lagi kakinya terpaksa dipotong disebabkan kencing manis.",2025-08-08
Kosmo,Cakra Khan ‘undur diri’ dari Malaysia,https://www.kosmo.com.my/2025/08/08/cakra-khan-undur-diri-dari-malaysia/?utm_source=rss&utm_medium=rss&utm_campaign=cakra-khan-undur-diri-dari-malaysia,"Fri, 08 Aug 2025 00:30:18 +0000",Hib Glam,"FIGURA bernama Cakra Khan bukan lagi asing dalam radar seni hiburan tanah air. Namanya kekal mengharum sejak lebih sedekad lalu dan wajahnya hampir sebati dengan pentas konsert di Malaysia. Dari persembahan eksklusif hingga acara mega, Cakra bagai tidak pernah penat memanjakan halwa telinga peminat Malaysia dengan listrik vokalnya yang memukau.",2025-08-08
Kosmo,"Cerai isteri pengotor, yang tidak pernah …",https://www.kosmo.com.my/2025/08/08/cerai-isteri-pengotor-yang-tidak-pernah/?utm_source=rss&utm_medium=rss&utm_campaign=cerai-isteri-pengotor-yang-tidak-pernah,"Fri, 08 Aug 2025 00:29:42 +0000",Wanita,"BERPISAH angkara pasangan tidak pernah cukur bulu kemaluan. Mungkin itu agak kelakar atau pelik didengari, tetapi menjadi episod hitam bagi Nick (bukan nama sebenar) apabila itulah penyebab dia bercerai dengan isterinya satu masa lalu. Langsung tidak pernah membuka cerita dengan mana-mana pihak, anak kelahiran Jerteh, Terengganu itu pertama kali berkongsi bersama K-Wanita baru-baru ini.",2025-08-08
Kosmo,Piala Sumbangsih: Selangor optimis mampu imbangi kekuatan,https://www.kosmo.com.my/2025/08/08/piala-sumbangsih-selangor-optimis-mampu-imbangi-kekuatan/?utm_source=rss&utm_medium=rss&utm_campaign=piala-sumbangsih-selangor-optimis-mampu-imbangi-kekuatan,"Fri, 08 Aug 2025 00:20:27 +0000",Bola,"JURULATIH Selangor FC, Katsuhito Kinoshi tidak gentar untuk berdepan Johor Darul Ta&#8217;zim (JDT) dan optimis anak buahnya mampu menyaingi kekuatan Harimau Selatan pada aksi Piala Sumbangsih di Stadium Sultan Ibrahim, malam ini.",2025-08-08
Astro Awani,Peraturan 78 sengsarakan hidup peminjam,https://www.kosmo.com.my/2025/08/08/peraturan-78-sengsarakan-hidup-peminjam/?utm_source=rss&utm_medium=rss&utm_campaign=peraturan-78-sengsarakan-hidup-peminjam,"Fri, 08 Aug 2025 01:00:56 +0000",Premium,"PETALING JAYA – Peraturan 78 atau Rule 78 yang digunakan dalam pengiraan kadar faedah pinjaman di Malaysia wajar dimansuhkan segera dan digantikan dengan kadar faedah efektif yang tidak membebankan pe­minjam. Pakar Ekonomi, Prof. Emeritus Dr. Barjoyai Bardai berkata, langkah itu penting supaya pe­minjam mendapat kadar pembayaran pinjaman yang lebih adil berbanding Peraturan 78.",2025-08-08
Astro Awani,Hukum sengaja memegang anjing,https://www.kosmo.com.my/2025/08/08/hukum-sengaja-memegang-anjing/?utm_source=rss&utm_medium=rss&utm_campaign=hukum-sengaja-memegang-anjing,"Fri, 08 Aug 2025 01:00:47 +0000",Wanita,ASSALAMUALAIKUM. Saya ingin bertanya tentang perbuatan sengaja menunjukkan kita sedang memegang anjing dan berbangga dapat melakukannya dengan mempamerkannya di media sosial. Apakah hukum bagi perbuatan seperti ini? JAWAPAN: ISU hukum berkaitan anjing dan status kenajisannya sentiasa menjadi perdebatan dalam kalangan masyarakat khususnya di Malaysia.,2025-08-08
Astro Awani,Manchester United destinasi Sesko,https://www.kosmo.com.my/2025/08/08/manchester-united-destinasi-sesko/?utm_source=rss&utm_medium=rss&utm_campaign=manchester-united-destinasi-sesko,"Fri, 08 Aug 2025 01:00:24 +0000",Bola,"MANCHESTER – Penyerang RB Leipzig, Benjamin Sesko dilaporkan sedia berlepas ke Manchester bagi menjalani pemeriksaan kesihatan sebaik sahaja menerima ‘lampu hijau’ daripada kelab untuk menyempurnakan perpindahan ke Old Trafford.",2025-08-08
Astro Awani,"‘Ini cara saya bertahan, saya mungkin tak cantik’",https://www.kosmo.com.my/2025/08/08/ini-cara-saya-bertahan-saya-mungkin-tidak-cantik/?utm_source=rss&utm_medium=rss&utm_campaign=ini-cara-saya-bertahan-saya-mungkin-tidak-cantik,"Fri, 08 Aug 2025 00:56:46 +0000",Hib Glam,"PETALING JAYA &#8211; Kerap menerima kecaman mengenai perubahan wajah, pelakon Fatiya Latiff sedar perbezaan yang berlaku pada wajahnya yang tidak lagi seperti dulu-dulu. Fatiya atau nama lengkapnya Nur Fathia Abdul Latiff, 38, menegaskan bahawa penampilan fizikal seseorang tidak akan kekal selamanya dan setiap individu berhak melalui perubahan dalam hidup. “Saya tahu penampilan saya sudah berubah.",2025-08-08
Astro Awani,Saya harus kuat untuk anak-anak – Isteri Koperal Mohd Hafizul,https://www.kosmo.com.my/2025/08/08/saya-harus-kuat-untuk-anak-anak-isteri-koperal-mohd-hafizul/?utm_source=rss&utm_medium=rss&utm_campaign=saya-harus-kuat-untuk-anak-anak-isteri-koperal-mohd-hafizul,"Fri, 08 Aug 2025 00:47:11 +0000",Negara,ALOR SETAR &#8211; Anggota polis berpangkat koperal yang maut dirempuh dan digilis kenderaan mewah dinaiki empat penjenayah di Taman Golf di sini semalam meninggalkan seorang balu dan tiga anak lelaki yang masih kecil. Balu Allahyarham Koperal Mohd.,2025-08-08
Astro Awani,Hamas masih bayar gaji kakitangan awam Gaza,https://www.kosmo.com.my/2025/08/08/hamas-masih-bayar-gaji-kakitangan-awam-gaza/?utm_source=rss&utm_medium=rss&utm_campaign=hamas-masih-bayar-gaji-kakitangan-awam-gaza,"Fri, 08 Aug 2025 00:45:19 +0000",Dunia,"BANDAR GAZA – Selepas hampir dua tahun perang berterusan di Gaza, Hamas masih mampu membayar gaji kepada kira-kira 30,000 kakitangan kerajaannya dengan bayaran berjumlah AS$7 juta (RM29 juta), lapor Perbada­nan Penyiaran Britain (BBC) kelmarin.",2025-08-08
Astro Awani,Penyanyi kudung gigih cari rezeki,https://www.kosmo.com.my/2025/08/08/penyanyi-kudung-gigih-cari-rezeki/?utm_source=rss&utm_medium=rss&utm_campaign=penyanyi-kudung-gigih-cari-rezeki,"Fri, 08 Aug 2025 00:34:20 +0000",Negara,"IPOH – Seorang ibu tunggal yang kehilangan kedua-dua belah kakinya terpaksa mencari upah sebagai penyanyi sambilan bagi menanggung dua anak perempuannya yang berusia 12 dan 16 tahun. Pada mulanya, N. Megala, 44, kehilangan sebelah kaki pada tahun 2022 akibat kemalangan, namun setahun kemudian, satu lagi kakinya terpaksa dipotong disebabkan kencing manis.",2025-08-08
Astro Awani,Cakra Khan ‘undur diri’ dari Malaysia,https://www.kosmo.com.my/2025/08/08/cakra-khan-undur-diri-dari-malaysia/?utm_source=rss&utm_medium=rss&utm_campaign=cakra-khan-undur-diri-dari-malaysia,"Fri, 08 Aug 2025 00:30:18 +0000",Hib Glam,"FIGURA bernama Cakra Khan bukan lagi asing dalam radar seni hiburan tanah air. Namanya kekal mengharum sejak lebih sedekad lalu dan wajahnya hampir sebati dengan pentas konsert di Malaysia. Dari persembahan eksklusif hingga acara mega, Cakra bagai tidak pernah penat memanjakan halwa telinga peminat Malaysia dengan listrik vokalnya yang memukau.",2025-08-08
Astro Awani,"Cerai isteri pengotor, yang tidak pernah …",https://www.kosmo.com.my/2025/08/08/cerai-isteri-pengotor-yang-tidak-pernah/?utm_source=rss&utm_medium=rss&utm_campaign=cerai-isteri-pengotor-yang-tidak-pernah,"Fri, 08 Aug 2025 00:29:42 +0000",Wanita,"BERPISAH angkara pasangan tidak pernah cukur bulu kemaluan. Mungkin itu agak kelakar atau pelik didengari, tetapi menjadi episod hitam bagi Nick (bukan nama sebenar) apabila itulah penyebab dia bercerai dengan isterinya satu masa lalu. Langsung tidak pernah membuka cerita dengan mana-mana pihak, anak kelahiran Jerteh, Terengganu itu pertama kali berkongsi bersama K-Wanita baru-baru ini.",2025-08-08
Astro Awani,Piala Sumbangsih: Selangor optimis mampu imbangi kekuatan,https://www.kosmo.com.my/2025/08/08/piala-sumbangsih-selangor-optimis-mampu-imbangi-kekuatan/?utm_source=rss&utm_medium=rss&utm_campaign=piala-sumbangsih-selangor-optimis-mampu-imbangi-kekuatan,"Fri, 08 Aug 2025 00:20:27 +0000",Bola,"JURULATIH Selangor FC, Katsuhito Kinoshi tidak gentar untuk berdepan Johor Darul Ta&#8217;zim (JDT) dan optimis anak buahnya mampu menyaingi kekuatan Harimau Selatan pada aksi Piala Sumbangsih di Stadium Sultan Ibrahim, malam ini.",2025-08-08
