News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Berita Harian,"Bintang Real Betis, Isco terus dirundung malang",https://www.bharian.com.my/sukan/bola/2025/08/1431477/bintang-real-betis-isco-terus-dirundung-malang,"Sun, 10 Aug 2025 21:23:21 +0000",Bola,"MADRID: Harapan Real Betis untuk memulakan musim baharu dengan kekuatan penuh menerima tamparan hebat apabila tonggak utama Isco sekali lagi mengalami patah tulang fibula kiri, hanya lapan bulan selepas pulih daripada kecederaan sama.",2025-08-11
Berita Harian,"Kes Zara: Timbalan Menteri Dalam Negeri lapor polis, MCMC isu diri difitnah",https://www.bharian.com.my/berita/nasional/2025/08/1431475/kes-zara-timbalan-menteri-dalam-negeri-lapor-polis-mcmc-isu-diri,"Sun, 10 Aug 2025 21:21:17 +0000",Nasional,"KUALA LUMPUR: Timbalan Menteri Dalam Negeri, Datuk Seri Dr Shamsul Anuar Nasarah membuat laporan polis berhubung fitnah terhadap dirinya mengenai kes kematian Zara Qairina Mahathir.",2025-08-11
Berita Harian,China mahu AS longgarkan kawalan eksport cip memori lebar jalur tinggi,https://www.bharian.com.my/bisnes/lain-lain/2025/08/1431473/china-mahu-longgarkan-kawalan-eksport-cip-memori-lebar-jalur-tinggi,"Sun, 10 Aug 2025 21:10:24 +0000",Lain-lain (Bisnes),"MOSCOW: China mahu Amerika Syarikat (AS) melonggarkan kawalan eksport terhadap cip memori lebar jalur tinggi (HBM) sebagai sebahagian daripada perjanjian perdagangan, lapor Sputnik/RIA Novosti yang memetik laporan Financial Times pada Ahad, berdasarkan sumber.",2025-08-11
Berita Harian,Ketua Penasihat Bangladesh Dr Muhammad Yunus lawat Malaysia esok,https://www.bharian.com.my/berita/nasional/2025/08/1431471/ketua-penasihat-bangladesh-dr-muhammad-yunus-lawat-malaysia-esok,"Sun, 10 Aug 2025 21:08:21 +0000",Nasional,"PUTRAJAYA: Ketua Penasihat Kerajaan Bangladesh, Prof Dr Muhammad Yunus akan melakukan lawatan rasmi ke Malaysia mulai esok hingga Rabu atas jemputan Perdana Menteri, Datuk Seri Anwar Ibrahim.",2025-08-11
Berita Harian,Dua cedera bas persiaran rempuh 2 kenderaan di Genting Highlands,https://www.bharian.com.my/berita/kes/2025/08/1431469/dua-cedera-bas-persiaran-rempuh-2-kenderaan-di-genting-highlands,"Sun, 10 Aug 2025 21:02:24 +0000",Kes,"BENTONG: Dua cedera selepas sebuah bas persiaran dipercayai terbabas dan merempuh dua kenderaan di Kilometer 17.3 Jalan Genting Highlands, di sini, hari ini.",2025-08-11
Berita Harian,Azeem raih emas di Terbuka India,https://www.bharian.com.my/sukan/olahraga/2025/08/1431467/azeem-raih-emas-di-terbuka-india,"Sun, 10 Aug 2025 20:39:24 +0000",Olahraga,"KUALA LUMPUR: Pelari pecut kebangsaan, Muhammad Azeem Fahmi menepati ramalan apabila merangkul pingat emas acara 100 meter (m) di Terbuka India, sebentar tadi.",2025-08-11
Berita Harian,"38,804 pengusaha dapat manfaat Geran Digital PMKS Madani",https://www.bharian.com.my/bisnes/lain-lain/2025/08/1431465/38804-pengusaha-dapat-manfaat-geran-digital-pmks-madani,"Sun, 10 Aug 2025 20:34:22 +0000",Lain-lain (Bisnes),"JOHOR BAHRU: Sebanyak 38,804 perusahaan mikro, kecil dan sederhana (PMKS) di seluruh negara berjaya didigitalkan menerusi Geran Digital PMKS Madani (GDPM) pada 2024, membabitkan kelulusan berjumlah RM89.6 juta.",2025-08-11
Berita Harian,Angkasawan Crew-10 NASA kembali ke bumi selepas misi 5 bulan,https://www.bharian.com.my/dunia/amerika/2025/08/1431463/angkasawan-crew-10-nasa-kembali-ke-bumi-selepas-misi-5-bulan,"Sun, 10 Aug 2025 20:23:12 +0000",Amerika,"LOS ANGELES: Angkasawan Crew-10 NASA dengan kerjasama SpaceX kembali ke bumi semalam, menamatkan misi hampir lima bulan mereka di Stesen Angkasa Antarabangsa (ISS), lapor Xinhua.",2025-08-11
Harian Metro,"Peminat, keluarga beri penghormatan kepada 'Pele Palestin'",https://www.hmetro.com.my/arena/bola-sepak/2025/08/1250853/peminat-keluarga-beri-penghormatan-kepada-pele-palestin,"Mon, 11 Aug 2025 10:05:11 +0000",Bola Sepak,Gaza City: Pemain yang dilabel ‘Pele’ bola sepak Palestin berharap dapat terus menjaringkan gol sehingga usia 50 tahun.,2025-08-11
Harian Metro,Empangan Bukit Merah masih tahap kritikal,https://www.hmetro.com.my/mutakhir/2025/08/1250851/empangan-bukit-merah-masih-tahap-kritikal,"Mon, 11 Aug 2025 09:56:07 +0000",Mutakhir,"Kuala Lumpur: Paras air di Empangan Bukit Merah, Perak dilaporkan masih berada pada tahap kritikal dan mencapai status Aras Henti Bekalan Pengairan, sekali gus menjejaskan kelancaran bekalan air ke kawasan sekitar.",2025-08-11
Harian Metro,Liverpool berbelanja RM1.483 bilion untuk pertahan gelaran EPL,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1250849/liverpool-berbelanja-rm1483-bilion-untuk-pertahan-gelaran-epl,"Mon, 11 Aug 2025 09:54:35 +0000",Bola Sepak,"Liverpool: Liverpool berbelanja besar untuk mempertahankan gelaran Liga Perdana Inggeris (EPL), tetapi bakal berdepan saingan sengit Arsenal yang mahu menghapuskan gelaran sebagai pasukan ‘hampir juara serta Manchester City yang kembali bangkit.",2025-08-11
Harian Metro,'Suami masih balik rumah' - Nora,https://www.hmetro.com.my/rap/rapextra/2025/08/1250847/suami-masih-balik-rumah-nora,"Mon, 11 Aug 2025 09:52:22 +0000",Rap/RapXtra,"Petaling Jaya : Penyanyi, Datuk Nora Ariffin, 51, yang tiba di Mahkamah Rendah Syariah Petaling, di sini, jam 9 pagi, hari ini bagi proses laporan Jawatankuasa Pendamai (JKP) membabitkan prosiding kes perceraian dengan suaminya, Dr Rushdi Ramli menyerahkan sepenuhnya kepada mahkamah untuk menentukan keputusan terbaik bagi kedua-dua pihak.",2025-08-11
Harian Metro,Kanak-kanak berumur 12 tahun hilang sejak Sabtu,https://www.hmetro.com.my/mutakhir/2025/08/1250845/kanak-kanak-berumur-12-tahun-hilang-sejak-sabtu,"Mon, 11 Aug 2025 09:41:39 +0000",Mutakhir,"Setiu: Kanak-kanak perempuan berumur 12 tahun dipercayai hilang selepas keluar dari rumahnya di kawasan perumahan Sungai Tong, di sini, kelmarin.",2025-08-11
Harian Metro,Agong selamat tiba di tanah air selepas lawatan negara ke Rusia,https://www.hmetro.com.my/mutakhir/2025/08/1250842/agong-selamat-tiba-di-tanah-air-selepas-lawatan-negara-ke-rusia,"Mon, 11 Aug 2025 09:11:55 +0000",Mutakhir,Kuala Lumpur: Yang di-Pertuan Agong Sultan Ibrahim selamat berangkat tiba di tanah air hari ini selepas mengakhiri lawatan negara lima hari ke Rusia.,2025-08-11
Harian Metro,"Empat cedera, bas kilang terbabas di Jalan Paya Terubong",https://www.hmetro.com.my/mutakhir/2025/08/1250840/empat-cedera-bas-kilang-terbabas-di-jalan-paya-terubong,"Mon, 11 Aug 2025 09:03:07 +0000",Mutakhir,"Georgetown: Bas kilang yang membawa 30 pekerja termasuk pemandunya hilang kawalan dan terbabas di selekoh berbukit berhampiran Pangsapuri Suria Vista di Jalan Paya Terubong, di sini pagi tadi, menyebabkan empat cedera.",2025-08-11
Harian Metro,"Gaza sudah pun kritikal, WHO bimbang pelan pendudukan Israel",https://www.hmetro.com.my/global/eropah/2025/08/1250838/gaza-sudah-pun-kritikal-who-bimbang-pelan-pendudukan-israel,"Mon, 11 Aug 2025 08:55:37 +0000",Eropah,"London: Ketua Pengarah Pertubuhan Kesihatan Sedunia (WHO) Tedros Adhanom Ghebreyesus, semalam menyuarakan kebimbangan terhadap pelan Israel untuk menduduki Bandar Gaza, sambil memberi amaran bahawa keadaan di wilayah yang dikepung itu ‘sudah pun kritikal’, lapor Anadolu Ajansi.",2025-08-11
Harian Metro,Baru 2 hari kerja di rumah urut sudah dicekup imigresen,https://www.hmetro.com.my/mutakhir/2025/08/1250836/baru-2-hari-kerja-di-rumah-urut-sudah-dicekup-imigresen,"Mon, 11 Aug 2025 08:53:28 +0000",Mutakhir,"Ipoh: Baru sempat mengumpul komisen kira-kira RM100 selepas dua hari bekerja, seorang wanita warga Thailand ditahan Jabatan Imigresen Malaysia (JIM) kerana menyalahgunakan pas lawatan bagi tujuan bekerja di rumah urut.",2025-08-11
Harian Metro,Henderson wira penalti sekali lagi ketika Palace kejutkan Liverpool pula,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1250834/henderson-wira-penalti-sekali-lagi-ketika-palace-kejutkan-liverpool,"Mon, 11 Aug 2025 08:37:06 +0000",Bola Sepak,"London: Crystal Palace menewaskan juara Liga Perdana Inggeris (EPL), Liverpool 3-2 menerusi penentuan sepakan penalti untuk memenangi Perisai Komuniti selepas terikat 2-2 dalam perlawanan menghiburkan di Wembley, malam tadi.",2025-08-11
Harian Metro,"Jentera serangan tajam, tapi benteng mudah bolos - Slot",https://www.hmetro.com.my/arena/bola-sepak/2025/08/1250832/jentera-serangan-tajam-tapi-benteng-mudah-bolos-slot,"Mon, 11 Aug 2025 08:26:10 +0000",Bola Sepak,"Liverpool: Bos Liverpool, Arne Slot berkata, pasukannya tidak boleh terlalu kerap melepaskan gol jika mahu mempertahankan gelaran Liga Perdana Inggeris (EPL) selepas tewas kepada Crystal Palace menerusi penentuan sepakan penalti pada aksi Perisai Komuniti, malam tadi.",2025-08-11
Harian Metro,"Gempa bumi di Turkiye sebabkan 1 maut, puluhan cedera",https://www.hmetro.com.my/global/eropah/2025/08/1250830/gempa-bumi-di-turkiye-sebabkan-1-maut-puluhan-cedera,"Mon, 11 Aug 2025 08:20:59 +0000",Eropah,"Ankara: Gempa bumi berukuran 6.1 magnitud melanda Sindirgi di barat Turkiye, semalam menyebabkan sekurang-kurangnya seorang terbunuh dan berpuluh-puluh lagi cedera, kata agensi pengurusan bencana Turki (AFAD).",2025-08-11
Harian Metro,"Gas klorin bocor, lebih 600 orang dimasukkan ke hospital",https://www.hmetro.com.my/global/asia/2025/08/1250826/gas-klorin-bocor-lebih-600-orang-dimasukkan-ke-hospital,"Mon, 11 Aug 2025 08:01:28 +0000",Asia,"Baghdad: Lebih 600 orang di Iraq dimasukkan ke hospital kerana mengalami masalah pernafasan selepas terhidu klorin akibat kebocoran di stesen rawatan air, kata pihak berkuasa Ahad.",2025-08-11
Harian Metro,MobileSHIELD benteng digital pengguna CelcomDigi,https://www.hmetro.com.my/bisnes/2025/08/1250823/mobileshield-benteng-digital-pengguna-celcomdigi,"Mon, 11 Aug 2025 07:49:57 +0000",Bisnes,"Kuala Lumpur: CelcomDigi Berhad memperkenalkan MobileSHIELD, aplikasi keselamatan mudah alih berasaskan kecerdasan buatan (AI) yang direka untuk melindungi pelanggan daripada ancaman digital.",2025-08-11
Harian Metro,"Bedah siasat Zara Qairina, ini pencerahan peguam",https://www.hmetro.com.my/utama/2025/08/1250820/bedah-siasat-zara-qairina-ini-pencerahan-peguam,"Mon, 11 Aug 2025 07:01:48 +0000",Utama,"Kota Kinabalu: Peguam, Shahlan Jufri menegaskan proses bedah siasat Allahyarham Zara Qairina Mahathir yang dijalankan di Hospital Queen Elizabeth (HQE) di sini, semalam, berlangsung secara telus, berintegriti dan mengikut prosedur.",2025-08-11
Harian Metro,"Tanam mudah, hasil lumayan!",https://www.hmetro.com.my/utama/2025/08/1250818/tanam-mudah-hasil-lumayan,"Mon, 11 Aug 2025 07:01:31 +0000",Utama,"Taiping: Percubaan  bekas jurutera, Abd Halim Abd Majid mengusahakan ladang kantan bukan sahaja dapat menjana pendapatan  stabil, tetapi membuka peluang baharu dalam sektor pertanian melalui penjualan benih tumbuhan herba itu.",2025-08-11
Harian Metro,Wajar suri rumah dapat perlindungan sosial: Pakar,https://www.hmetro.com.my/mutakhir/2025/08/1250814/wajar-suri-rumah-dapat-perlindungan-sosial-pakar,"Mon, 11 Aug 2025 07:01:09 +0000",Mutakhir,"Kuala Lumpur: Meskipun sumbangan suri rumah tidak diukur melalui pendapatan atau output ekonomi formal, nilai kerja yang mereka lakukan penting dan menyumbang secara tidak langsung kepada pembangunan negara.",2025-08-11
Harian Metro,8 jam sehari buat kerja penjagaan tidak berbayar,https://www.hmetro.com.my/utama/2025/08/1250813/8-jam-sehari-buat-kerja-penjagaan-tidak-berbayar,"Mon, 11 Aug 2025 07:00:56 +0000",Utama,Kuala Lumpur: Khazanah Research Institute (KRI) menerusi kajian rintis kecil pada 2019 mendapati bahawa suri rumah di Kuala Lumpur meluangkan purata lapan jam sehari untuk kerja penjagaan tidak berbayar termasuk kerja rumah.,2025-08-11
Harian Metro,Hendak ke bilik air pun susah!,https://www.hmetro.com.my/mutakhir/2025/08/1250810/hendak-ke-bilik-air-pun-susah,"Mon, 11 Aug 2025 07:00:41 +0000",Mutakhir,"GeorgeTown: Taman rekreasi antara sebahagian elemen penting dalam perancangan bandar yang menyeimbangkan pembangunan bagi membolehkan penduduk meningkatkan kualiti hidup menerusi ruang untuk bersosial, bersenam dan menikmati keindahan alam semula jadi.",2025-08-11
Harian Metro,Pengukuhan spiritualisme dan intelektualisme,https://www.hmetro.com.my/addin/2025/08/1250809/pengukuhan-spiritualisme-dan-intelektualisme,"Mon, 11 Aug 2025 07:00:36 +0000",Addin,"Dalam era moden yang sarat dengan cabaran materialisme dan kehilangan arah spiritual, konsep insan kamil menjadi aspirasi penting dalam pembinaan manusia seimbang. Insan kamil merujuk kepada insan yang sempurna menurut pandangan Islam iaitu manusia yang menyelaraskan kekuatan rohani, intelektual, jasmani dan akhlak dalam kehidupannya.",2025-08-11
Harian Metro,Antara tarif dan Boeing,https://www.hmetro.com.my/rencana/2025/08/1250808/antara-tarif-dan-boeing,"Mon, 11 Aug 2025 07:00:36 +0000",Rencana,"Isu tarif yang dikenakan Presiden Amerika Syarikat (AS), Donald Trump terhadap negara di seluruh dunia belum berakhir.",2025-08-11
Harian Metro,Akur 'tewas' dengan 4U2C,https://www.hmetro.com.my/rap/di-sebalik-cerita/2025/08/1250804/akur-tewas-dengan-4u2c,"Mon, 11 Aug 2025 06:50:29 +0000",Di Sebalik Cerita,SIRI 2,2025-08-11
Harian Metro,Malam karya klasik,https://www.hmetro.com.my/rap/rapextra/2025/08/1250801/malam-karya-klasik,"Mon, 11 Aug 2025 06:47:21 +0000",Rap/RapXtra,"Peminat muzik R&B tanah air pastinya teruja dengan berita kunjungan ikon legenda dan penerbit muzik terkemuka Babyface, 66, ke Kuala Lumpur untuk sebuah konsert yang amat dinanti-nantikan.",2025-08-11
Harian Metro,Dikecam kurang sopan,https://www.hmetro.com.my/rap/rapextra/2025/08/1250799/dikecam-kurang-sopan,"Mon, 11 Aug 2025 06:46:23 +0000",Rap/RapXtra,Annyeonghaseyo!,2025-08-11
Harian Metro,Tetap standard baharu K-Pop,https://www.hmetro.com.my/rap/rapextra/2025/08/1250797/tetap-standard-baharu-k-pop,"Mon, 11 Aug 2025 06:44:20 +0000",Rap/RapXtra,"Anggota BLACKPINK, Rose, terus menetapkan standard baharu dalam arena K-pop menerusi kejayaan album solonya Rosie yang mendapat pujian ramai. Karya hebatnya berjaya menawan hati peminat di seluruh dunia.",2025-08-11
Harian Metro,Nafi 'jual' wanita kepada lelaki berkahwin,https://www.hmetro.com.my/rap/rapextra/2025/08/1250795/nafi-jual-wanita-kepada-lelaki-berkahwin,"Mon, 11 Aug 2025 06:42:20 +0000",Rap/RapXtra,"Pelakon Park Si Hoo, menafikan sekeras-kerasnya khabar angin dalam talian yang mendakwanya terbabit memperkenalkan ramai wanita kepada seorang lelaki yang sudah berkahwin.",2025-08-11
Harian Metro,Generasi 'Pythagoras Malaysia',https://www.hmetro.com.my/akademia/2025/08/1250793/generasi-pythagoras-malaysia,"Mon, 11 Aug 2025 06:40:22 +0000",Akademia,"MATEMATIK sering dilabelkan sebagai subjek yang sukar, membosankan dan ‘menakutkan’ seolah-olah hanya sesuai untuk pelajar yang bijak nombor semata-mata.",2025-08-11
Harian Metro,Projek perintis KKBP,https://www.hmetro.com.my/akademia/2025/08/1250790/projek-perintis-kkbp,"Mon, 11 Aug 2025 06:30:39 +0000",Akademia,KOLEJ Komuniti Bandar Penawar (KKBP) buat julung kalinya memperkenalkan Program CAMPBOOTH (Pre-Internship) yang direka khas untuk pelajar Sijil Penyelenggaraan Bangunan (SPB) di bawah Industry On Campus (IOC).,2025-08-11
Harian Metro,Ada kelas tersendiri,https://www.hmetro.com.my/WM/2025/08/1250787/ada-kelas-tersendiri,"Mon, 11 Aug 2025 06:20:43 +0000",WM,"SHAMSUL Hezri Hassan atau lebih mesra disapa Syul Hezri, 45, bukanlah seorang pelukis biasa.",2025-08-11
Harian Metro,Mahu aura luar biasa,https://www.hmetro.com.my/utama/2025/08/1250781/mahu-aura-luar-biasa,"Mon, 11 Aug 2025 06:00:23 +0000",Utama,"Mula mengejar impian sebagai penyanyi ketika usia belasan tahun, baru sekarang Nadeera Zaini, 32, menikmati populariti karier seni.",2025-08-11
Harian Metro,Jenazah Zara Qairina selamat dikebumikan semula,https://www.hmetro.com.my/mutakhir/2025/08/1250777/jenazah-zara-qairina-selamat-dikebumikan-semula,"Mon, 11 Aug 2025 01:45:24 +0000",Mutakhir,"Sipitang: Jenazah pelajar Sekolah Menengah Kebangsaan Agama (SMKA) Tun Datu Mustapha Papar, Allahyarham Zara Qairina Mahathir, 13, selamat dikebumikan semula di lokasi sama pada jam 1.15 pagi ini.",2025-08-11
Harian Metro,Jenazah Zara Qairina tiba di Sipitang untuk dikebumikan semula,https://www.hmetro.com.my/mutakhir/2025/08/1250775/jenazah-zara-qairina-tiba-di-sipitang-untuk-dikebumikan-semula,"Mon, 11 Aug 2025 01:20:41 +0000",Mutakhir,"Sipitang: Jenazah pelajar Sekolah Menengah Kebangsaan Agama (SMKA) Tun Datu Mustapha Papar, Allahyarham Zara Qairina Mahathir, 13, tiba di Tanah Perkuburan Islam Tanjung Ubi, Sipitang sekitar jam 12.41 tengah malam.",2025-08-11
Harian Metro,Pendekatan baharu diperlukan untuk perangi ancaman dadah - Ahmad Zahid,https://www.hmetro.com.my/mutakhir/2025/08/1250773/pendekatan-baharu-diperlukan-untuk-perangi-ancaman-dadah-ahmad-zahid,"Mon, 11 Aug 2025 01:11:41 +0000",Mutakhir,"Putrajaya: Pendekatan baharu yang tidak lagi berbentuk konvensional diperlukan bagi memerangi penyalahgunaan dadah di negara ini, kata Timbalan Perdana Menteri Datuk Seri Dr Ahmad Zahid Hamidi.",2025-08-11
Harian Metro,"Meninggal dunia selepas 4 hari bertarung nyawa, polis cari saksi kemalangan",https://www.hmetro.com.my/mutakhir/2025/08/1250771/meninggal-dunia-selepas-4-hari-bertarung-nyawa-polis-cari-saksi-kemalangan,"Mon, 11 Aug 2025 00:52:35 +0000",Mutakhir,"Petaling Jaya: Polis sedang mengesan saksi bagi membantu siasatan berhubung kemalangan maut membabitkan penunggang motosikal di Jalan Utara di sini, pada Rabu lalu.",2025-08-11
Harian Metro,"Angka kematian di Gaza melebihi 61,400",https://www.hmetro.com.my/global/asia/2025/08/1250769/angka-kematian-di-gaza-melebihi-61400,"Mon, 11 Aug 2025 00:48:18 +0000",Asia,"Ankara: Sekurang-kurangnya 61,430 rakyat Palestin terbunuh dalam perang genosid Israel di Semenanjung Gaza sejak Oktober 2023, menurut Kementerian Kesihatan pada Ahad, lapor Anadolu Ajansi (AA).",2025-08-11
Harian Metro,"Sabah anjur majlis tahlil, doa untuk Zara Qairina 14 Ogos ini",https://www.hmetro.com.my/mutakhir/2025/08/1250767/sabah-anjur-majlis-tahlil-doa-untuk-zara-qairina-14-ogos-ini,"Mon, 11 Aug 2025 00:41:19 +0000",Mutakhir,Kota Kinabalu: Kerajaan negeri akan menganjurkan Majlis Tahlil dan Doa Peringkat Negeri untuk kesejahteraan Allahyarhamah Zara Qairina Mahathir pada 14 Ogos ini.,2025-08-11
Harian Metro,Didie Shazry juara Raise The Star,https://www.hmetro.com.my/rap/rapextra/2025/08/1250765/didie-shazry-juara-raise-star,"Mon, 11 Aug 2025 00:41:06 +0000",Rap/RapXtra,"Shah Alam: Didie Shazry muncul juara pertama program realiti nyanyian Raise The Star Malaysia pada pentas akhir yang berlangsung di Royal Theatre Shah Alam, di sini, malam ini untuk membawa pulang hadiah wang tunai berjumlah RM30,000 dan trofi serta berpeluang merakamkan satu single.",2025-08-11
Harian Metro,Crystal Palace juara Perisai Komuniti atasi Liverpool,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1250761/crystal-palace-juara-perisai-komuniti-atasi-liverpool,"Mon, 11 Aug 2025 00:27:11 +0000",Bola Sepak,"London: Juara Piala FA, Crystal Palace  menewaskan juara Liga Perdana Inggeris (EPL), Liverpool 3-2 menerusi sepakan penalti untuk memenangi Perisai Komuniti selepas keputusan seri 2-2 dalam perlawanan menghiburkan di Wembley, sebentar tadi.",2025-08-11
Harian Metro,Angkasawan Crew-10 Nasa kembali ke bumi selepas misi 5 bulan,https://www.hmetro.com.my/global/amerika-utara/2025/08/1250759/angkasawan-crew-10-nasa-kembali-ke-bumi-selepas-misi-5-bulan,"Mon, 11 Aug 2025 00:10:47 +0000",Amerika Utara,"Los Angeles: Angkasawan Crew-10 NASA dengan kerjasama SpaceX kembali ke Bumi pada Sabtu, menamatkan misi hampir lima bulan mereka di Stesen Angkasa Antarabangsa (ISS), lapor Xinhua.",2025-08-11
Harian Metro,Penang FC kecewa di tempat sendiri,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1250757/penang-fc-kecewa-di-tempat-sendiri,"Mon, 11 Aug 2025 00:02:26 +0000",Bola Sepak,"Georgetown: Impian Penang FC untuk meraikan kemenangan di hadapan penyokong sendiri pada aksi sulung Liga Super 2025/2026 lebur apabila tewas 0-3 kepada Terengganu FC (TFC) di Stadium Bandaraya, sebentar tadi.",2025-08-11
Harian Metro,Peguam mohon inkues jika keluarga Zara Qairina tidak puas hati keputusan bedah siasat,https://www.hmetro.com.my/mutakhir/2025/08/1250755/peguam-mohon-inkues-jika-keluarga-zara-qairina-tidak-puas-hati-keputusan,"Sun, 10 Aug 2025 23:36:32 +0000",Mutakhir,Kota Kinabalu: Peguam keluarga Allahyarham Zara Qairina Mahathir akan memohon diadakan inkues jika keputusan bedah siasat yang dijalankan ke atas jenazah arwah tidak memuaskan hati keluarga.,2025-08-11
Harian Metro,Kaseh wira skuad negara atasi Guam,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1250753/kaseh-wira-skuad-negara-atasi-guam,"Sun, 10 Aug 2025 23:19:44 +0000",Bola Sepak,"Kuala Lumpur: Skuad wanita bawah 20 tahun (B-20) negara  menutup kempen kelayakan Piala Asia B-20 Wanita 2026 dengan kemenangan sulung selepas menundukkan Guam 2-0 pada aksi terakhir Kumpulan F di Stadium Bolasepak Kuala Lumpur, Cheras, malam ini.",2025-08-11
Harian Metro,"Tiada 'tangan ganggu' bedah siasat Zara Qairina, laporan paling lambat 2 bulan - Peguam",https://www.hmetro.com.my/utama/2025/08/1250751/tiada-tangan-ganggu-bedah-siasat-zara-qairina-laporan-paling-lambat-2-bulan,"Sun, 10 Aug 2025 23:05:00 +0000",Utama,"Kota Kinabalu: Proses bedah siasat jenazah Allahyarham Zara Qairina Mahathir yang dibuat di Jabatan Forensik Hospital Queen Elizabeth (HQE), di sini, berjalan lancar tanpa sebarang gangguan.",2025-08-11
Harian Metro,Malaysia juara ragbi 7s Sekolah Asia,https://www.hmetro.com.my/arena/lain/2025/08/1250749/malaysia-juara-ragbi-7s-sekolah-asia,"Sun, 10 Aug 2025 22:53:31 +0000",Sukan Lain,"Kuala Lumpur: Skuad ragbi tujuh sebelah (7s) remaja negara mengharungi detik mendebarkan sebelum menewaskan Singapura 31-26 pada aksi final untuk muncul juara Kejohanan Ragbi 7s Sekolah Asia di Hong Kong, hari ini.",2025-08-11
Harian Metro,Jalur Gemilang digantung terbalik: Video lama dikongsi semula - Polis,https://www.hmetro.com.my/mutakhir/2025/08/1250748/jalur-gemilang-digantung-terbalik-video-lama-dikongsi-semula-polis,"Sun, 10 Aug 2025 22:53:21 +0000",Mutakhir,"Sungai Buloh: Polis menerima laporan berhubung penularan video yang menunjukkan Jalur Gemilang digantung terbalik di sebuah premis perniagaan di Bandar Pinggiran Subang di sini, semalam.",2025-08-11
Harian Metro,Isteri suspek bakar rumah dakwa salah faham berlarutan sejak bulan lalu,https://www.hmetro.com.my/mutakhir/2025/08/1250745/isteri-suspek-bakar-rumah-dakwa-salah-faham-berlarutan-sejak-bulan-lalu,"Sun, 10 Aug 2025 22:44:42 +0000",Mutakhir,"Setiu: “Saya sempat melihat kelibat ayah tiri di kawasan rumah sebelum api marak di bahagian ruang tamu,” kata anak lelaki kepada suspek warga emas yang berusia 79 tahun yang disyaki membakar rumah isteri keduanya di sini, dalam kejadian awal pagi semalam.",2025-08-11
Harian Metro,"Munajjim: Sekutu Iblis 'mengganas', pawagam teruskan tayangan minggu ketiga",https://www.hmetro.com.my/rap/rapextra/2025/08/1250743/munajjim-sekutu-iblis-mengganas-pawagam-teruskan-tayangan-minggu-ketiga,"Sun, 10 Aug 2025 22:27:44 +0000",Rap/RapXtra,Kuala Lumpur: Filem di inspirasi dari kisah benar Munajjim: Sekutu Iblis yang menjadi bualan ramai terus mencatat kutipan memberangsangkan.,2025-08-11
Harian Metro,"Sultan Pahang titah masjid, surau laksana solat hajat untuk Zara Qairina",https://www.hmetro.com.my/mutakhir/2025/08/1250741/sultan-pahang-titah-masjid-surau-laksana-solat-hajat-untuk-zara-qairina,"Sun, 10 Aug 2025 22:19:03 +0000",Mutakhir,"Kuantan: Sultan Pahang, Al-Sultan Abdullah Ri’ayatuddin Al-Mustafa Billah Shah menitahkan semua masjid dan surau di seluruh negeri Pahang melaksanakan solat hajat khas.",2025-08-11
Harian Metro,Heung-min cipta impak pertama,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1250738/heung-min-cipta-impak-pertama,"Sun, 10 Aug 2025 21:53:21 +0000",Bola Sepak,"Illinois: Son Heung-Min membuat impak serta-merta dalam penampilan sulungnya bersama LAFC, apabila dia mendapatkan sepakan penalti kurang daripada 20 minit selepas dimasukkan sebagai pemain gantian ketika membantu pasukan barunya seri 2-2 menentang Chicago Fire pada Sabtu.",2025-08-11
Harian Metro,"Bola sepak persahabatan MUAFAKAT MRSM Kukla kukuh perpaduan, silaturahim",https://www.hmetro.com.my/arena/komuniti/2025/08/1250736/bola-sepak-persahabatan-muafakat-mrsm-kukla-kukuh-perpaduan,"Sun, 10 Aug 2025 21:41:57 +0000",Komuniti,Bangi: Perlawanan bola sepak persahabatan pasukan Badan Permuafakatan Pendidikan Mara Malaysia (MUAFAKAT) Maktab Rendah Sains Mara (MRSM) Kuala Klawang (Kukla) berdepan MUAFAKAT MRSM Gemencheh mencapai matlamat mengukuhkan perpaduan dan silaturahim dikalangan pemain.,2025-08-11
Harian Metro,Warga emas bakar rumah isteri kedua direman 4 hari,https://www.hmetro.com.my/mutakhir/2025/08/1250733/warga-emas-bakar-rumah-isteri-kedua-direman-4-hari,"Sun, 10 Aug 2025 21:39:08 +0000",Mutakhir,"Setiu: Seorang lelaki warga emas direman empat hari bermula hari ini selepas disyaki membakar rumah milik isteri keduanya di Kampung Langkap Baru, Sungai Tong, di sini, hari ini.",2025-08-11
