News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Kosmo,Ketua pasukan McLaren sengaja cari ‘pasal’,https://www.kosmo.com.my/2025/08/06/ketua-pasukan-mclaren-sengaja-cari-pasal/?utm_source=rss&utm_medium=rss&utm_campaign=ketua-pasukan-mclaren-sengaja-cari-pasal,"Wed, 06 Aug 2025 02:00:34 +0000",Permotoran,"LONDON – Prinsipal pasukan McLaren, Zak Brown, percaya Formula Satu (F1) kini berada dalam keadaan lebih ‘tenang’ tanpa kelibat bekas ketua pasukan Red Bull, Christian Horner. Brown yang sering bertikam lidah secara terbuka dengan Horner, percaya F1 berada dalam keadaan lebih sihat selepas pemecatan mengejut Horner daripada Red Bull.",2025-08-06
Kosmo,Ular sawa 5 meter jengah bilik kucing,https://www.kosmo.com.my/2025/08/06/ular-sawa-5-meter-jengah-bilik-kucing/?utm_source=rss&utm_medium=rss&utm_campaign=ular-sawa-5-meter-jengah-bilik-kucing,"Wed, 06 Aug 2025 01:58:40 +0000",Dunia,"BANGKOK — Seorang pemilik rumah di Thailand berdepan detik cemas apabila menemui seekor ular sawa sepanjang 5 meter melingkar di sebuah bilik yang menempatkan 10 ekor kucing peliharaannya, lapor portal berita Bangkok Post.  Kejadian berlaku di daerah Bang Yai, pagi semalam.",2025-08-06
Kosmo,"Dalang geng samun, edar dadah maut ditembak polis",https://www.kosmo.com.my/2025/08/06/dalang-geng-samun-edar-dadah-maut-ditembak-polis/?utm_source=rss&utm_medium=rss&utm_campaign=dalang-geng-samun-edar-dadah-maut-ditembak-polis,"Wed, 06 Aug 2025 01:55:24 +0000",Terkini,"KUALA LUMPUR &#8211; Seorang lelaki disyaki dalang geng pecah rumah dan samun selain terlibat dalam sindiket pengedaran dadah maut ditembak dalam Op Api KL 3/2025 di Jalan Bukit Tunku, di sini, awal pagi tadi. Dalam kejadian kira-kira pukul 4.",2025-08-06
Kosmo,"Isteri larikan 6 anak, suami tergamak ‘makan’ darah daging sendiri",https://www.kosmo.com.my/2025/08/06/isteri-larikan-6-anak-suami-kantoi-makan-darah-daging-sendiri/?utm_source=rss&utm_medium=rss&utm_campaign=isteri-larikan-6-anak-suami-kantoi-makan-darah-daging-sendiri,"Wed, 06 Aug 2025 01:50:37 +0000",Negara,"MELAKA &#8211; Seorang suri rumah bertindak melarikan diri bersama enam anaknya dari Melaka ke Kuala Lumpur selepas perbuatan suami merogol salah seorang daripada mereka sejak 10 tahun lalu terbongkar, Sabtu lalu.",2025-08-06
Kosmo,"Ribut petir, hujan lebat landa hampir seluruh negara",https://www.kosmo.com.my/2025/08/06/ribut-petir-hujan-lebat-landa-hampir-seluruh-negara/?utm_source=rss&utm_medium=rss&utm_campaign=ribut-petir-hujan-lebat-landa-hampir-seluruh-negara,"Wed, 06 Aug 2025 01:31:57 +0000",Terkini,"PETALING JAYA – Jabatan Meteorologi Malaysia (MetMalaysia) mengeluarkan amaran ribut petir dan hujan lebat yang dijangka melanda beberapa kawasan di seluruh negara sehingga pukul 10 pagi ini. Amaran yang dikeluarkan itu melibatkan negeri-negeri di Semenanjung, Sabah, Sarawak serta Wilayah Persekutuan Labuan.",2025-08-06
Kosmo,Impian Rashford beraksi di La Liga samar,https://www.kosmo.com.my/2025/08/06/impian-rashford-beraksi-di-la-liga-samar/?utm_source=rss&utm_medium=rss&utm_campaign=impian-rashford-beraksi-di-la-liga-samar,"Wed, 06 Aug 2025 01:30:49 +0000",Bola,"DAEGU &#8211; Pemain baharu Barcelona, Marcus Rashford tidak menunggu lama untuk membuka akaun gol bersama pasukan itu selepas melakukan satu jaringan ketika membelasah Daegu FC 5-0 di Stadium Daegu kelmarin.",2025-08-06
Kosmo,"‘Kalau lagu Achik dimainkan di radio, saya terus tutup..’",https://www.kosmo.com.my/2025/08/06/kalau-lagu-achik-dimainkan-di-radio-saya-terus-tutup/?utm_source=rss&utm_medium=rss&utm_campaign=kalau-lagu-achik-dimainkan-di-radio-saya-terus-tutup,"Wed, 06 Aug 2025 01:29:18 +0000",Hiburan,"SUBANG JAYA &#8211; Kakak sulung kepada penyanyi Allahyarham Achik Spin, Nurul Azua Md. Shari yang menjadi peserta Kilauan Emas kelapan (KE8) mengakui masih menangis apabila mendengar lagu nyanyian arwah biarpun selepas 15 tahun pemergian adiknya itu.",2025-08-06
Kosmo,Lantik NGO tangkap pencuri petrol RON95,https://www.kosmo.com.my/2025/08/06/lantik-ngo-tangkap-pencuri-petrol-ron95/?utm_source=rss&utm_medium=rss&utm_campaign=lantik-ngo-tangkap-pencuri-petrol-ron95,"Wed, 06 Aug 2025 01:10:27 +0000",Premium,"JOHOR BAHRU – Persatuan Bersatu Hak Pengguna Negeri Johor mencadangkan agar pihak kerajaan menubuhkan satu badan khas yang dianggotai badan-badan bukan kerajaan (NGO) untuk memantau barangan bersubsidi di seluruh negara. Pengerusinya, Abdul Rahman Kunju Mohamed berkata, pasukan pemantau ini haruslah dianggotai oleh ahli jawatan kuasa persatuan NGO kepenggunaan dari seluruh negara.",2025-08-06
Kosmo,"Makin berani curi RON95, siap isi dalam tong",https://www.kosmo.com.my/2025/08/06/makin-berani-curi-ron95-siap-isi-dalam-tong/?utm_source=rss&utm_medium=rss&utm_campaign=makin-berani-curi-ron95-siap-isi-dalam-tong,"Wed, 06 Aug 2025 01:00:57 +0000",Premium,JOHOR BAHRU – Isu ketirisan subsidi bahan api negara kembali menjadi perhatian apabila ada rakyat Singapura terus mengambil kesempatan membeli minyak petrol RON95 di beberapa stesen minyak di sekitar Johor.,2025-08-06
Astro Awani,"Banjir lumpur di Uttarakhand, 4 maut, 100 masih hilang",https://www.kosmo.com.my/2025/08/06/banjir-lumpur-di-uttarakhand-4-maut-100-masih-hilang/?utm_source=rss&utm_medium=rss&utm_campaign=banjir-lumpur-di-uttarakhand-4-maut-100-masih-hilang,"Wed, 06 Aug 2025 02:07:04 +0000",Dunia,"NEW DELHI – Banjir kilat yang membawa arus lumpur deras melanda sebuah pekan di kawasan Himalaya, India semalam serta mengorbankan sekurang-kurangnya empat orang dan menyebabkan kira-kira 100 yang lain hilang. Ia mengalir melalui sebuah lembah gunung yang sempit dan memusnahkan bangunan ketika banjir memasuki pekan Dharali di negeri Uttarakhand.",2025-08-06
Astro Awani,Ketua pasukan McLaren sengaja cari ‘pasal’,https://www.kosmo.com.my/2025/08/06/ketua-pasukan-mclaren-sengaja-cari-pasal/?utm_source=rss&utm_medium=rss&utm_campaign=ketua-pasukan-mclaren-sengaja-cari-pasal,"Wed, 06 Aug 2025 02:00:34 +0000",Permotoran,"LONDON – Prinsipal pasukan McLaren, Zak Brown, percaya Formula Satu (F1) kini berada dalam keadaan lebih ‘tenang’ tanpa kelibat bekas ketua pasukan Red Bull, Christian Horner. Brown yang sering bertikam lidah secara terbuka dengan Horner, percaya F1 berada dalam keadaan lebih sihat selepas pemecatan mengejut Horner daripada Red Bull.",2025-08-06
Astro Awani,Ular sawa 5 meter jengah bilik kucing,https://www.kosmo.com.my/2025/08/06/ular-sawa-5-meter-jengah-bilik-kucing/?utm_source=rss&utm_medium=rss&utm_campaign=ular-sawa-5-meter-jengah-bilik-kucing,"Wed, 06 Aug 2025 01:58:40 +0000",Dunia,"BANGKOK — Seorang pemilik rumah di Thailand berdepan detik cemas apabila menemui seekor ular sawa sepanjang 5 meter melingkar di sebuah bilik yang menempatkan 10 ekor kucing peliharaannya, lapor portal berita Bangkok Post.  Kejadian berlaku di daerah Bang Yai, pagi semalam.",2025-08-06
Astro Awani,"Dalang geng samun, edar dadah maut ditembak polis",https://www.kosmo.com.my/2025/08/06/dalang-geng-samun-edar-dadah-maut-ditembak-polis/?utm_source=rss&utm_medium=rss&utm_campaign=dalang-geng-samun-edar-dadah-maut-ditembak-polis,"Wed, 06 Aug 2025 01:55:24 +0000",Terkini,"KUALA LUMPUR &#8211; Seorang lelaki disyaki dalang geng pecah rumah dan samun selain terlibat dalam sindiket pengedaran dadah maut ditembak dalam Op Api KL 3/2025 di Jalan Bukit Tunku, di sini, awal pagi tadi. Dalam kejadian kira-kira pukul 4.",2025-08-06
Astro Awani,"Isteri larikan 6 anak, suami tergamak ‘makan’ darah daging sendiri",https://www.kosmo.com.my/2025/08/06/isteri-larikan-6-anak-suami-kantoi-makan-darah-daging-sendiri/?utm_source=rss&utm_medium=rss&utm_campaign=isteri-larikan-6-anak-suami-kantoi-makan-darah-daging-sendiri,"Wed, 06 Aug 2025 01:50:37 +0000",Negara,"MELAKA &#8211; Seorang suri rumah bertindak melarikan diri bersama enam anaknya dari Melaka ke Kuala Lumpur selepas perbuatan suami merogol salah seorang daripada mereka sejak 10 tahun lalu terbongkar, Sabtu lalu.",2025-08-06
Astro Awani,"Ribut petir, hujan lebat landa hampir seluruh negara",https://www.kosmo.com.my/2025/08/06/ribut-petir-hujan-lebat-landa-hampir-seluruh-negara/?utm_source=rss&utm_medium=rss&utm_campaign=ribut-petir-hujan-lebat-landa-hampir-seluruh-negara,"Wed, 06 Aug 2025 01:31:57 +0000",Terkini,"PETALING JAYA – Jabatan Meteorologi Malaysia (MetMalaysia) mengeluarkan amaran ribut petir dan hujan lebat yang dijangka melanda beberapa kawasan di seluruh negara sehingga pukul 10 pagi ini. Amaran yang dikeluarkan itu melibatkan negeri-negeri di Semenanjung, Sabah, Sarawak serta Wilayah Persekutuan Labuan.",2025-08-06
Astro Awani,Impian Rashford beraksi di La Liga samar,https://www.kosmo.com.my/2025/08/06/impian-rashford-beraksi-di-la-liga-samar/?utm_source=rss&utm_medium=rss&utm_campaign=impian-rashford-beraksi-di-la-liga-samar,"Wed, 06 Aug 2025 01:30:49 +0000",Bola,"DAEGU &#8211; Pemain baharu Barcelona, Marcus Rashford tidak menunggu lama untuk membuka akaun gol bersama pasukan itu selepas melakukan satu jaringan ketika membelasah Daegu FC 5-0 di Stadium Daegu kelmarin.",2025-08-06
Astro Awani,"‘Kalau lagu Achik dimainkan di radio, saya terus tutup..’",https://www.kosmo.com.my/2025/08/06/kalau-lagu-achik-dimainkan-di-radio-saya-terus-tutup/?utm_source=rss&utm_medium=rss&utm_campaign=kalau-lagu-achik-dimainkan-di-radio-saya-terus-tutup,"Wed, 06 Aug 2025 01:29:18 +0000",Hiburan,"SUBANG JAYA &#8211; Kakak sulung kepada penyanyi Allahyarham Achik Spin, Nurul Azua Md. Shari yang menjadi peserta Kilauan Emas kelapan (KE8) mengakui masih menangis apabila mendengar lagu nyanyian arwah biarpun selepas 15 tahun pemergian adiknya itu.",2025-08-06
Astro Awani,Lantik NGO tangkap pencuri petrol RON95,https://www.kosmo.com.my/2025/08/06/lantik-ngo-tangkap-pencuri-petrol-ron95/?utm_source=rss&utm_medium=rss&utm_campaign=lantik-ngo-tangkap-pencuri-petrol-ron95,"Wed, 06 Aug 2025 01:10:27 +0000",Premium,"JOHOR BAHRU – Persatuan Bersatu Hak Pengguna Negeri Johor mencadangkan agar pihak kerajaan menubuhkan satu badan khas yang dianggotai badan-badan bukan kerajaan (NGO) untuk memantau barangan bersubsidi di seluruh negara. Pengerusinya, Abdul Rahman Kunju Mohamed berkata, pasukan pemantau ini haruslah dianggotai oleh ahli jawatan kuasa persatuan NGO kepenggunaan dari seluruh negara.",2025-08-06
Astro Awani,"Makin berani curi RON95, siap isi dalam tong",https://www.kosmo.com.my/2025/08/06/makin-berani-curi-ron95-siap-isi-dalam-tong/?utm_source=rss&utm_medium=rss&utm_campaign=makin-berani-curi-ron95-siap-isi-dalam-tong,"Wed, 06 Aug 2025 01:00:57 +0000",Premium,JOHOR BAHRU – Isu ketirisan subsidi bahan api negara kembali menjadi perhatian apabila ada rakyat Singapura terus mengambil kesempatan membeli minyak petrol RON95 di beberapa stesen minyak di sekitar Johor.,2025-08-06
